2634.860302871093,-3.601464941417828e-36,2.273076184168949e-35,9.8100004196167,0.0,0.0,0.0,4.711979866027832,0.0,0.0,-1.7973371744155884,1.7973371744155884
2634.8770952727646,36645.1640625,-231287.15625,-11673.712890625,0.0,0.0,0.0,4.711979866027832,0.0,0.0,-1.9619026184082031,1.9619026184082031
2634.893544903025,0.005008180160075426,-0.01999795436859131,0.06125068664550781,0.0,0.0,0.0,4.711979866027832,0.0,0.0,-2.1231088638305664,2.1231088638305664
2634.9105676766485,-0.004999999888241291,-2.0450352167245e-06,-0.07499980926513672,0.0,0.0,0.0,4.711979866027832,0.0,0.0,-2.2899320125579834,2.2899320125579834
2634.934284394607,0.0024999999441206455,1.02251760836225e-06,0.1550006866455078,0.0,0.0,0.0,4.711979866027832,0.0,0.0,-2.5223560333251953,2.5223560333251953
2634.954519858584,0.004999999888241291,2.0450352167245e-06,0.2687501907348633,0.0,0.0,0.0,4.711979866027832,0.0,0.0,-2.7206637859344482,2.7206637859344482
2634.9815581291914,0.001245909952558577,0.010000511072576046,0.7556257247924805,-2.886503480681313e-09,5.46818625934975e-07,5.585310880462657e-09,4.711979866027832,-4.956147048318371e-09,4.815165155491741e-09,-2.899467706680298,2.899467706680298
2634.9994766153395,4.090070433449e-06,-0.009999999776482582,13.730000495910645,3.110153556917794e-08,5.161573994882929e-07,-1.872326862439877e-07,4.711979866027832,1.7138076202627417e-07,2.3681131722241844e-08,-2.7394280433654785,2.739428043365484
2635.0162702593952,8.180140866898e-06,-0.019999999552965164,19.388126373291016,-7.560347370372256e-08,-5.388247927839984e-07,-1.5484413751210013e-09,4.711979866027832,9.33834414240664e-08,-2.056657288918018e-09,-2.57218861579895,2.572188615798952
2635.034368460998,-0.010016360320150852,0.03999590873718262,20.22249984741211,5.288512383572197e-08,-4.066378664902004e-07,8.55530757348788e-09,4.711979866027832,6.269915076018151e-08,1.761166501523803e-08,-2.3841214179992676,2.3841214179992685
2635.0527490712702,-0.005008180160075426,0.01999795436859131,20.817501068115234,4.011675880377652e-09,-4.314429133955855e-07,1.299180496516783e-08,4.711979866027832,7.401548884899967e-08,6.959578247034415e-09,-2.180107355117798,2.180107355117799
2635.0680014928803,-0.002508179983124137,0.019998976960778236,21.03499984741211,7.075770724895847e-08,3.8628692777820106e-07,5.3995972137954595e-09,4.711979866027832,-5.476082165500884e-08,2.3501286250393605e-08,-1.9988741874694824,1.9988741874694833
