3226.1468231985345,2.3113820610531119e-35,1.610903836629057e-36,9.8100004196167,0.0,0.0,0.0,4.709954261779785,0.0,0.0,-1.798588514328003,1.798588514328003
3226.1637048469856,-237474.015625,-16550.60546875,-10964.982421875,0.0,0.0,0.0,4.709954261779785,0.0,0.0,-1.9640285968780518,1.9640285968780518
3226.180160776712,0.0,0.0,10.345624923706055,3.2927193387877196e-05,-2.370121728745289e-05,2.4942075071976433e-09,4.709954261779785,1.0459691566211404e-06,1.4712652046000585e-05,-1.782807469367981,1.782807469428996
3226.197009797208,-0.03999074921011925,-0.0038473778404295444,36.915000915527344,2.0903074982925318e-05,-1.6098916603368707e-05,7.626232445545611e-07,4.709954261779785,1.1038664524676278e-06,2.6680886549002025e-06,-0.6991569995880127,0.699156999593975
3226.2208143165335,0.0,0.0,30.341873168945312,7.882287718530279e-06,-8.637767678010277e-06,9.935507705449709e-07,4.709954261779785,7.180476018220361e-07,1.8097465499522514e-06,-0.5053269267082214,0.5053269267119722
3226.234326585196,-6.086821485951077e-06,0.0024999924935400486,25.80500030517578,6.113266863394529e-06,-6.636689704464516e-06,6.970652179916215e-07,4.709954261779785,7.180476018220361e-07,1.8097465499522514e-06,-0.5053269267082214,0.5053269267119722
3226.2512112958357,0.03999987989664078,9.738914377521724e-05,22.573749542236328,4.185274519841187e-06,-4.560932211461477e-06,5.681915808963822e-07,4.709954261779785,7.180476018220361e-07,1.8097465499522514e-06,-0.5053269267082214,0.5053269267119722
3226.2675969945267,0.0,0.0,19.744998931884766,2.2256208467297256e-06,-2.9967654882057104e-06,3.4795650094565644e-07,4.709954261779785,5.068268364993855e-07,1.1046015515603358e-06,-0.3512340188026428,0.3512340188047455
3226.284645509906,0.03999987989664078,9.738914377521724e-05,17.610626220703125,4.863036906499474e-07,-1.3827493603457697e-06,3.3095113849412883e-07,4.709954261779785,4.14895907852042e-07,4.431370825841441e-07,-0.22783546149730682,0.22783546149811554
3226.301186094992,-0.019993852823972702,-0.002548687160015106,15.804374694824219,1.2346189350864734e-06,-5.869757728760305e-07,1.61144242838418e-07,4.709954261779785,1.8172684690398455e-07,4.0327046235688613e-07,-0.1345241367816925,0.1345241367824197
3226.3182880980894,-0.019996896386146545,-0.00129869079682976,14.4037504196167,-2.838477826117014e-07,-1.6289648385736655e-07,8.033707388221956e-08,4.709954261779785,8.81365309624016e-08,-1.4261070191423642e-07,-0.061941955238580704,0.06194195523880758
3226.3340612957254,-0.05999677628278732,-0.0013960800133645535,13.255000114440918,-5.029438625570037e-07,5.1105075726809446e-08,1.172893782097617e-08,4.709954261779785,8.222855285566766e-09,-2.2265069787863467e-07,-0.010447291657328606,0.010447291659704386
3226.3506306400523,-0.01999993994832039,-4.869457188760862e-05,12.40250015258789,-9.406363687958219e-07,-8.455450597466552e-07,-3.349997612644984e-08,4.709954261779785,5.632500577057442e-10,-2.5779547740967246e-07,0.028793534263968468,0.028793534265122527
3226.3679931191728,0.03999379277229309,0.00259738159365952,11.680624961853027,-3.1686465717939427e-07,4.897435132988903e-07,-7.660798218012133e-08,4.709954261779785,-1.0102934311362333e-07,-7.343462016251578e-08,0.05810004100203514,0.058100041002169395
3226.384359668009,0.019996896386146545,0.00129869079682976,11.108125686645508,-3.955373131248052e-07,4.0455068983646925e-07,-1.0537635830587533e-07,4.709954261779785,-1.3973826185065263e-07,-2.4701887468836503e-07,0.0775967687368393,0.0775967687373583
3226.400925152935,-0.05999373272061348,-0.0026460762601345778,10.666875839233398,-1.202662815558142e-06,3.923735505395598e-07,-1.290731859171501e-07,4.709954261779785,-1.529358399920966e-07,-3.157651633500791e-07,0.09020968526601791,0.0902096852667002
3226.418621749617,-0.019993852823972702,-0.002548687160015106,10.314374923706055,4.782542077919061e-07,5.305738568495144e-07,-1.2212754540996684e-07,4.709954261779785,-1.4524948710459284e-07,-6.135865504575122e-08,0.09772162139415741,0.09772162139428461
3226.435217141174,-0.03999074921011925,-0.0038473778404295444,10.07437515258789,-1.8955967107103788e-07,1.5641279560441035e-07,-1.0366032654474111e-07,4.709954261779785,-1.2506561120062543e-07,-2.1274615846778033e-08,0.10125664621591568,0.10125664621599516
3226.451232767664,-0.059990689158439636,-0.003896072506904602,9.873750686645508,-1.4896688753651688e-06,2.596065939997061e-07,-1.2047530617564917e-07,4.709954261779785,-1.3279650090680661e-07,-4.5802545400874806e-07,0.10167078673839569,0.10167078673951412
3226.467859442346,-0.03999379277229309,-0.00259738159365952,9.717500686645508,-6.048425120752654e-07,8.032592546669548e-08,-1.1843879121897771e-07,4.709954261779785,-1.2170418983714626e-07,-1.5193845115391014e-07,0.0996701717376709,0.09967017173786101
3226.484918552451,0.019996896386146545,0.00129869079682976,9.617500305175781,-2.050338025583187e-06,3.941204056445713e-07,-1.1462105931059341e-07,4.709954261779785,-1.3226461703652603e-07,-2.0394466559991997e-07,0.09605497866868973,0.0960549786689973
3226.500293285586,-0.019996896386146545,-0.00129869079682976,9.588750839233398,2.5555577209956937e-08,7.394879162347934e-07,-1.1623626505752327e-07,4.709954261779785,-1.4868471964746277e-07,-6.002703401009057e-08,0.09230785071849823,0.0923078507186375
3226.5185366412625,-0.01999993994832039,-4.869457188760862e-05,9.440000534057617,-2.986311926633789e-07,7.541878517258738e-07,-1.2708844110420614e-07,4.709954261779785,-1.640416655845911e-07,-1.88776965615034e-07,0.08581498265266418,0.08581498265302862
3226.534317064099,0.03999379277229309,0.00259738159365952,9.54312515258789,7.198623848125862e-07,6.538362526953279e-07,-1.1088132367831349e-07,4.709954261779785,-1.4249647506403562e-07,9.760984198692313e-08,0.08129985630512238,0.08129985630530585
3226.5509078884497,-3.0434107429755386e-06,0.0012499962467700243,9.441875457763672,7.013849057102561e-08,2.360560671377243e-07,-9.339295559129823e-08,4.709954261779785,-1.0808363981595903e-07,-1.0709027264965698e-07,0.07523296028375626,0.07523296028391012
3226.567556959577,-0.019996896386146545,-0.00129869079682976,9.458125114440918,-7.929540402074053e-07,-2.537951502290525e-07,-8.759796799040487e-08,4.709954261779785,-7.363190945852693e-08,-3.3432039003855607e-07,0.06939779222011566,0.06939779222096001
3226.584574381821,0.019987765699625015,0.005048679653555155,9.458125114440918,-1.8220918036604417e-06,-1.9401437612032169e-07,-8.038413312760895e-08,4.709954261779785,-6.974584465524458e-08,-2.536619092552428e-07,0.06346165388822556,0.06346165388877083
3226.6007917178795,-0.039996836334466934,-0.0013473853468894958,9.498125076293945,4.6474178816424683e-07,5.909080869059835e-07,-5.645400946718837e-08,4.709954261779785,-8.765307057956306e-08,2.405157886187226e-07,0.0583917461335659,0.05839174613412704
